0,0.7745219344930494,0.7469124908032806
1,0.7038601817446214,0.6791894383228506
2,0.639381193799926,0.6171444717830787
3,0.5806735969341494,0.5602728554272872
4,0.5295033717239322,0.5108562169103756
5,0.4808582764313291,0.4636305579600601
6,0.43668639308267787,0.42064210852521233
7,0.39722801518108664,0.3826221444419505
8,0.3616638473345862,0.3479562663239872
9,0.3300192047548642,0.3174393472887467
10,0.30095668539891396,0.28899919342589675
11,0.2743320821578171,0.26326564189473617
12,0.25169987952418144,0.24171996095460607
13,0.2308289253656328,0.22154049560700798
14,0.21088677732257077,0.202414533298255
15,0.1931986727391008,0.18562251215517964
16,0.17758434985902574,0.17055147634521786
17,0.16384749771683974,0.15714559003129408
18,0.1507115352123011,0.14479976700187974
19,0.13918295475142858,0.13426472731827832
20,0.12903278786612055,0.12461103094098412
21,0.11989392173134143,0.11628639946848386
22,0.11191107563859937,0.10871901551866033
23,0.10459681406238315,0.10201728647536898
24,0.09806251938012617,0.09580807067979288
25,0.0924291824904997,0.09072317005194416
26,0.08734115353941062,0.0856430978771208
27,0.08322743705177724,0.08178842159108649
28,0.07924850117275568,0.07845413468485106
29,0.07516913278869149,0.07456720460744275
30,0.07171310092289924,0.0716566578888277
31,0.06894377285665601,0.06885323069933569
32,0.06613693954857207,0.06635920100070353
33,0.06397033893966393,0.06431673840020648
34,0.06153586194982024,0.062198839846873855
35,0.059720743035871555,0.06066293590247217
36,0.0582272133654662,0.05937803409213571
37,0.05636817132614008,0.057643460720629265
38,0.05487675143499595,0.0562992508671295
39,0.053407007015990805,0.05507078252333375
40,0.05203918261259173,0.0538558420690171
41,0.050965018328862695,0.05302530413240522
42,0.04994108537938054,0.052095367378069614
43,0.04909022924533205,0.05128981048048692
44,0.048109100883937064,0.05033870339100753
45,0.0473300214540779,0.04957310663440319
46,0.04644495819592079,0.048700117089561575
47,0.045711201019166064,0.047941262646565216
48,0.04494961431974614,0.04715334330926314
49,0.04430672856934341,0.04654048622756752
50,0.04380231711803029,0.045957262288448444
51,0.04313670075793964,0.0452219665893703
52,0.04265555048598021,0.04477826585916969
53,0.042075465004296084,0.0440838262484886
54,0.04157693179490992,0.04356086792243511
55,0.041154912847252825,0.04318279988522904
56,0.04059743378396864,0.0425500007695835
57,0.040123973765904035,0.042161035157967014
58,0.039702639136869215,0.04176741634667184
59,0.039356855554330133,0.041490454972363
60,0.03896878181647561,0.04119904703557204
61,0.03862175115546316,0.0408580493657631
62,0.03820379609601651,0.040459867405448796
63,0.03801430685697736,0.04029802652016278
64,0.03754387028462708,0.03986404474497767
65,0.03720818765906506,0.03958988819870803
66,0.03678239423122458,0.03914281451950329
67,0.03650933300641249,0.0388673141204555
68,0.036231141025485025,0.0385759897858133
69,0.03597812269391679,0.03830033248754274
70,0.03572629833725251,0.03794725070844136
71,0.035512896542200294,0.03777085813139171
72,0.03537989675931785,0.037703958029445296
73,0.03521248428795945,0.03754887048290612
74,0.03499924058476593,0.037363149298288593
75,0.03479224910573582,0.03716570580050442
76,0.03443058520731909,0.036798683946011004
77,0.03408285503430668,0.03651394874539216
78,0.03378578123252433,0.036290141899871675
79,0.03362320735011864,0.03611858412839793
80,0.033389250447446533,0.035868582890613156
81,0.03313638147566458,0.0356424058407304
82,0.03282567944371065,0.035324900133560516
83,0.03266484192517854,0.035175157138349705
84,0.03232012083776593,0.03481660047084911
85,0.032150434183001446,0.034681442129570084
86,0.03189278707955352,0.03449471567217536
87,0.03167989359792349,0.03431111676168103
88,0.03153303885332657,0.03417894367696538
89,0.03132657756021335,0.0340657261105837
90,0.031152854712851133,0.033897522471644716
91,0.030991693794805337,0.03379618961565833
92,0.030855277510540055,0.03370408735472375
93,0.03074201395673861,0.03361681567536826
94,0.030627437030549785,0.03347983034364228
95,0.03045746200160263,0.03335840352129598
96,0.030174674452149695,0.0330848642629317
97,0.029987569265997514,0.03288552559607185
98,0.029829420863289602,0.03271712521664605
99,0.0296737679005031,0.032630451101904996
100,0.0295526596246985,0.032522310479953104
101,0.029303226056894956,0.032277277875902816
102,0.029111616825128698,0.03204854162346903
103,0.02896150882389962,0.03192028594904104
104,0.028763023774842352,0.03168881847907653
105,0.02863287995869313,0.03155157174307699
106,0.028376034611365196,0.031330806972599844
107,0.028207611021746692,0.031109163268876663
108,0.028070656413390797,0.03100248903031865
109,0.027880217429809888,0.030796338916401073
110,0.02777143795893306,0.030677503937077476
111,0.027595988581184668,0.030526109058105544
112,0.02745101871536392,0.030424380136619973
113,0.027311878387504606,0.03032214931035814
114,0.02712163530638107,0.030154799848687068
115,0.026976046829205885,0.029987653317554874
116,0.026788707585580846,0.029793101877685364
117,0.0265976574340076,0.029633527626527798
118,0.026493936920454313,0.02955357844235105
119,0.02633088413697445,0.029351479052475378
120,0.026220050563162765,0.029251419536548483
121,0.026074568359511698,0.02909466305889416
122,0.025925436745256,0.028915866486191884
123,0.025835483032663885,0.028847587502318216
124,0.025730359008177186,0.02872839826288049
125,0.025607197596800666,0.028507937962929813
126,0.0254485628760646,0.02833578732102919
127,0.02535391827337621,0.028276709174750805
128,0.0251494286591777,0.02808889518674654
129,0.025081150612758386,0.028027284777954492
130,0.024896648496871492,0.027823740921265213
131,0.02485031173340382,0.02779120088352106
132,0.02476278757134599,0.027698289250395053
133,0.02468444412600965,0.027600846171667002
134,0.02457623342280258,0.02748099902383519
135,0.024447930337523637,0.027310642684556616
136,0.024312937434080487,0.027171779938629535
137,0.02415519050643447,0.02701531568711389
138,0.024089085985799036,0.026970049432978156
139,0.023948397214646047,0.026788870080219556
140,0.023791896656501294,0.026640183245357028
141,0.023654218538498965,0.02648661063876034
142,0.02353630758130117,0.0263342974717368
143,0.02342505430384801,0.026234962977039623
144,0.023367592323969854,0.026180897743491534
145,0.023288856702263716,0.026130359536975855
146,0.02317358284882864,0.025998214447628395
147,0.023098677000212252,0.025912015162045752
148,0.023001685845584572,0.02581901481574843
149,0.022915611791282042,0.02570677115057543
150,0.022790673365478836,0.025577901026924612
151,0.02271280123515681,0.025518562534583605
152,0.02265528887704625,0.025434083383176657
153,0.022581226711322084,0.02538645413464584
154,0.022406863384723363,0.025251287183774774
155,0.02233374484162813,0.0251307630349157
156,0.022271152575322296,0.025090400056282
157,0.022196722823142737,0.024980678604449275
158,0.022169225895811467,0.024948309708914033
159,0.02207544796394277,0.02485587985105645
160,0.022034322415837786,0.02482969766763643
161,0.021906019183641177,0.024686875694015082
162,0.021772816345575995,0.024530939402632786
163,0.0216307269741652,0.024373415811102826
164,0.02154669931697057,0.02425803609372386
165,0.02143628121429503,0.024150543292120553
166,0.021348023221049475,0.024062604578464757
167,0.021280279676229558,0.024008393092097242
168,0.021235396711970285,0.023970525381776076
169,0.021130261913166734,0.02386217202341364
170,0.021078595878642272,0.023840567898445773
171,0.021017118733619874,0.023743541882032777
172,0.020922125111115207,0.02363908757466015
173,0.020839850785982484,0.02355723790842048
174,0.020703158549680998,0.023395673234346964
175,0.02061606978822968,0.023297646151996247
176,0.020576541921477468,0.023284919479822135
177,0.020513695356124965,0.023250205757317437
178,0.020446170708436212,0.023169246215240493
179,0.020399021179650992,0.023136606502438463
180,0.020342056476071953,0.023108806424063686
181,0.02025650228870354,0.022994094112441344
182,0.020136535592326792,0.022838160040872257
183,0.020050705964933867,0.02274533270924518
184,0.020025562852491262,0.022719205332180418
185,0.01991008161692732,0.022580983377440744
186,0.019860325672263566,0.022535125942695414
187,0.01980055827666373,0.022481366536752017
188,0.019717861362469346,0.022378340420781496
189,0.019655344154569376,0.022282149948161266
190,0.019582963726133336,0.022208354754098093
191,0.019522554938808705,0.022145257272957863
192,0.019397482731746477,0.02201872355243103
193,0.019370269869289723,0.021978154416138655
194,0.019336758357818073,0.021947305409947788
