0,768.4057233926336,
1,0.6084101213276474,
2,0.5927145405657418,
3,0.5781145582289174,
4,0.5639480014978951,
5,0.5511711897754824,
6,0.5399648351093904,
7,0.53069446872683,
8,0.5229472999011263,
9,0.5171747852142364,
10,0.5125180536099417,
11,0.5092067707102605,
12,0.5067089153785382,
13,0.5050780146220585,
14,0.5038390910817314,
15,0.503037251287854,
16,0.5025287351008577,
17,0.5021651706868014,
18,0.5019414061140103,
19,0.5018048255808764,
20,0.501726132569224,
21,0.5016673802692305,
22,0.5016468224413755,
23,0.5016344216527797,
24,0.5016219420477055,
25,0.5016237289921708,
26,0.5016136988526727,
27,0.5016290370044686,
28,0.5016411643565697,
29,0.5016155079322684,
30,0.5016300133860343,
31,0.5016183469703402,
32,0.5016647908737295,
33,0.5016250170437327,
34,0.5016473609654667,
35,0.5016084348549438,
36,0.5016130465503749,
37,0.5016200985080327,
38,0.5016246343656755,
39,0.5016131713029717,
40,0.5016163119945712,
41,0.5016461123042796,
42,0.5016065804991161,
43,0.501620247747869,
