0,0.1302459096332981,
1,0.0058104380833891205,
2,0.003193958678860439,
3,0.002021866370808145,
4,0.0015610771309751722,
5,0.0011468648470454221,
6,0.0010281920797701515,
7,0.000971582990667758,
8,0.0009346431073983529,
9,0.0006475948929444414,
10,0.0005645826543981472,
11,0.0004800635683021083,
12,0.00047109053523828654,
13,0.00044220788673444994,
14,0.0004731959356559033,
15,0.0003633567146032499,
16,0.00044492666308239493,
17,0.0004029439637959682,
18,0.0005348222702157169,
19,0.0005007722790113805,
20,0.0004010077027347818,
21,0.0003021441541620259,
22,0.00027295828803264636,
23,0.0002475589857869549,
24,0.00033872386702008174,
25,0.00035570434047765994,
26,0.0003361382702711511,
27,0.00021503859701170903,
28,0.00021287416889026117,
29,0.0002407915908622502,
30,0.0007570141503053226,
31,0.0020754315576226433,
32,0.0003472676130869787,
33,0.00020463807106051773,
