0,0.8766072091283622,0.8936525805989901
1,0.7955650008828552,0.811257214764754
2,0.7272644312801184,0.7428369987805684
3,0.6608180233339469,0.674500447611014
4,0.5980933529237906,0.6114611137211323
5,0.5461504154933824,0.5584544316381216
6,0.5046694881182026,0.5153276268194119
7,0.46776375445488977,0.4767403231412172
8,0.4230215066980433,0.43155873131627837
9,0.38892245532192843,0.397114387229085
10,0.35204017578589697,0.360159608066082
11,0.3210813149880204,0.3291148883452018
12,0.2943396819496044,0.3012643977950017
13,0.26919530182166235,0.27620733945071696
14,0.2461385914043144,0.2537043989400069
15,0.22354966112515992,0.23068319443737467
16,0.20312976227210905,0.21074771580596766
17,0.1864024641710437,0.19437205767879884
18,0.17400173499138544,0.18176412185281515
19,0.16071212962483641,0.16825053608169158
20,0.1488050951741084,0.15602319704741238
21,0.13835973026748333,0.14547834944414595
22,0.13054546809072295,0.13761771253931027
23,0.12007409689285689,0.12711609815309446
24,0.11078926658071578,0.11774070288116734
25,0.10499552461456646,0.1118675637083749
26,0.09759460560580785,0.10451976564899088
27,0.08978514312669911,0.09682442096310358
28,0.08284581171169325,0.09009443103087444
29,0.07668843493596823,0.08385516993515194
30,0.07165319895682236,0.07909863856621087
31,0.06888366098074174,0.07619466846063733
32,0.06632610439412572,0.07366088962803284
33,0.06345280746453338,0.07082051488260428
34,0.06106763094332483,0.0682180672250688
35,0.05802606071442089,0.0650961899695297
36,0.05616422019243517,0.06326192338392138
37,0.05381399095099833,0.06107111385837197
38,0.05232989240134204,0.05976391375809908
39,0.0508722709082067,0.05826284682999055
40,0.04927357759278406,0.05678081791102886
41,0.04827794288188495,0.05582516843577226
42,0.04685652934463212,0.05452616153657436
43,0.04601553753452996,0.05375205147266388
44,0.04399605609731818,0.05180972069005171
45,0.04374756697503229,0.05163406385481357
46,0.04281854737060214,0.05091459558904171
47,0.04122429622854624,0.04950906934837501
48,0.03988323600659216,0.04818978588655591
49,0.03924476527422666,0.04764992716784278
50,0.03802918791225939,0.04658568357303738
51,0.03692787800322252,0.04557828766604265
52,0.03652313665507569,0.04527445134396355
53,0.03603955581370327,0.04492082894593477
54,0.035524701602619,0.04455142330626647
55,0.03508444029306648,0.04424651483322183
56,0.03500514851186286,0.04419432509566347
57,0.03469158334899004,0.04401166785632571
58,0.03437036479919873,0.04381742117678126
59,0.03401979269646108,0.04350765496989091
60,0.03385651464491254,0.04339269332339366
61,0.03294173125370785,0.04242872282365958
62,0.0327592447216588,0.0423512872668604
63,0.0319819208631223,0.04158241745581229
64,0.03181050986279216,0.04142882800350586
65,0.03153758855791831,0.04121533058707913
66,0.03123282472761693,0.04094536381711562
67,0.0309898958194449,0.04071934189585348
68,0.03078125897767367,0.04053997588654359
69,0.03067808712073774,0.04045605486258864
70,0.03048004125865797,0.04024671353648106
71,0.03034489955677203,0.04016789694875478
72,0.03020665817121389,0.04005229178567728
73,0.03009453801727957,0.03996717434376478
74,0.02996007649027915,0.03987210200602809
75,0.02936187940401335,0.0392141381315887
76,0.02931644560031041,0.03917247149969141
77,0.02897097444603289,0.03888784802332521
78,0.0288457453812438,0.03879903613900145
79,0.02822043660707358,0.03815746625512838
80,0.02800083647764943,0.03794134249662359
81,0.02786798846280133,0.03785928978833059
82,0.02777679797820747,0.03781227242884536
83,0.02761846181460553,0.03763988071555893
84,0.02737850647033365,0.03745878342290719
85,0.0271840316409728,0.03731283917774757
86,0.02696425881154007,0.03708571763585011
87,0.02692486132695167,0.03704375353207191
88,0.02683719703858649,0.0370097892122964
89,0.02629289425785343,0.03647514677420258
90,0.02621661138451762,0.03644461503997445
91,0.02573923480986721,0.03595401249453425
92,0.02538469510546161,0.03556532096614441
93,0.02525017110962007,0.03544605323672295
94,0.02481982833533375,0.03499437069520354
95,0.02470596217784893,0.03484816305836042
96,0.02446539083426749,0.03461094729974866
97,0.02440732983672233,0.03457444963231683
98,0.02433825548241536,0.03452166074390213
99,0.0242812610346548,0.03446770952269435
100,0.02417710718374561,0.0343675273557504
101,0.02411714163050056,0.03430206021169822
102,0.0240264997759627,0.03420994720359644
103,0.02397090246280035,0.03415435411284367
104,0.02382645866116164,0.03402681994934877
105,0.02351622777087269,0.03371274423475067
106,0.02341638183041855,0.03367459459602833
107,0.02311527105420828,0.03335526374851664
108,0.02301684194630771,0.03328743357335528
109,0.02278916348461752,0.03304409775137902
110,0.02273802252755397,0.03301105371490121
111,0.02259573420813238,0.03287980788449446
112,0.0225568778588678,0.03285572142402331
113,0.02228813770206438,0.03253687738999724
114,0.02219797250621573,0.03239234541232387
115,0.02199309084723117,0.03212557038292289
116,0.02186664712756734,0.03204669105137388
117,0.0217030860994839,0.03189766202494502
118,0.02151061993692484,0.03172609173879028
119,0.02148871950487848,0.03171218386416634
120,0.02137814065945093,0.0316401147308449
121,0.02129405453345842,0.03160020335266987
122,0.0209268029746772,0.03120203006577988
123,0.02070187937019876,0.03093971767897407
124,0.02066483861518403,0.03088201279006898
125,0.02047236376973214,0.03066458201905092
126,0.02030741694583385,0.03054872033993403
127,0.02024919330204527,0.03049695594857136
128,0.02002735644537542,0.03025128113602598
129,0.01989181071602636,0.03007955734307567
130,0.01982915176658167,0.03002507481599848
131,0.01960512418748328,0.02981182949369152
132,0.01942298332463812,0.02965094814946254
133,0.01938955001291577,0.0296082410911719
134,0.01930439029923744,0.02952947004760305
135,0.01916146107707863,0.02937527700761954
136,0.01914142919973367,0.02935466402148207
137,0.01908935285504493,0.02930486583709717
138,0.01900651139952242,0.02919264816989501
139,0.01898556950564186,0.02916907984763384
140,0.01887741956928814,0.02902612851932645
141,0.01883841296726907,0.02898269491891066
142,0.01878595762782627,0.02892840755730867
143,0.01878001659942998,0.0289296787728866
144,0.01862958750101151,0.028750123873353
145,0.01852744258353832,0.02865505091970166
146,0.01847064637061623,0.02857708959033092
147,0.01838709183685757,0.02849962780872981
148,0.01830648474533249,0.02842658333977063
149,0.01827280077510686,0.02842519631112615
150,0.01814186298267709,0.02829322952156266
151,0.01806921987028585,0.02819167891517281
152,0.01802293313356737,0.02817898096640905
153,0.01799301450554695,0.0281705541263024
154,0.01788272099997158,0.02805155891676744
155,0.01785298346514227,0.02800964646041393
156,0.01782959398454814,0.02798710523421566
157,0.01778044953349012,0.02794537040715416
158,0.01776615949720144,0.02792375101521611
159,0.0177190024389161,0.02791366766269008
160,0.017675831657041,0.02791081969688336
161,0.01765426140720094,0.0278992999518911
162,0.01763274366677635,0.02791143801560005
163,0.01761944886814389,0.02788899496694406
164,0.01752185494307842,0.02777543665965398
165,0.01750711656627418,0.02774850619708498
166,0.01745483165368852,0.02771727891266346
167,0.01729867139734604,0.02752293312549591
168,0.01726812651850007,0.02750708819180727
169,0.01719746679033118,0.02741620594014724
170,0.01717291200733571,0.02740100053449472
171,0.01712997222250259,0.02736468598619103
172,0.01710703950913416,0.027334805611521
173,0.01705561863348164,0.02727343410874407
174,0.01701256645601933,0.02722564112767577
175,0.01697556995290021,0.02720872953782479
