0,0.183112810485217,0.186109518231949
1,0.15495407889849552,0.1511437423465966
2,0.1497707660783445,0.1450110462608132
3,0.14488266526110832,0.13744049696809804
4,0.14002995713988856,0.1373590117659099
5,0.14188427791161762,0.14196902724427715
6,0.14081482297991846,0.1389797306861943
7,0.1393005316930169,0.13860255115518416
8,0.13790024885018481,0.13671712409165288
9,0.1403385861284598,0.13946544545703185
10,0.1400202993215784,0.13823509094916892
11,0.13830795822172653,0.13620050442784387
12,0.13835012210616443,0.1365782359954409
13,0.1380541635220187,0.1366836159165641
14,0.1387417519672849,0.13770539573614574
15,0.13681825819912669,0.13638687631633095
16,0.13510303115543507,0.13416087725105616
17,0.13447244470591183,0.1334517974728284
18,0.13378252643048905,0.1335078886340564
19,0.13350937019698392,0.13439402779411208
20,0.13235640036179316,0.1333186087100153
21,0.1306783924323298,0.13212913737264748
22,0.13079493413254037,0.13145044046781237
23,0.13014347449729044,0.13105416526306832
24,0.13043221474628272,0.13173659593379775
25,0.1299540427063331,0.13149413644487914
26,0.1298111976254398,0.1310799605822263
27,0.13023029346748005,0.1319763878036608
28,0.12964398734468435,0.13144724816034167
29,0.12942816975373142,0.13078775419200955
30,0.1284013956903125,0.13033647837523912
31,0.1273346513319495,0.12914962100592037
32,0.1274049505838935,0.12928841664605295
33,0.12713797463683943,0.12893801118679696
34,0.12661595415735652,0.12825294575739699
35,0.12620809484110818,0.12765508211288792
36,0.12617992830105118,0.12756769860558517
37,0.12664714299174706,0.12796227340358005
38,0.12746292697675315,0.1289814667813158
39,0.1268269930490877,0.1287354779453405
40,0.12749554414006398,0.12934631512940098
41,0.12700707727202598,0.12892876046453852
42,0.12683475578463058,0.12871060752511074
43,0.12640315628611387,0.1280899578166759
44,0.12674785027837052,0.12843164219303022
45,0.12682728417073877,0.12834054098783243
46,0.12612005541383292,0.12727314267810994
47,0.12658766513244316,0.12789301494783553
48,0.12657174689022713,0.12804101222912834
49,0.12723455660796418,0.1284667005752591
50,0.12762779224554385,0.12871100133870045
51,0.12762015061157594,0.1286188629748433
52,0.12805087346255775,0.12915922468967203
53,0.12780190943420797,0.12896196047915418
54,0.12732553659815582,0.1284113723090356
55,0.1273998641041495,0.12854894566078223
56,0.1273917347634683,0.1284213610935657
57,0.12743523106917096,0.12839126676236826
58,0.1273466142819943,0.12819918681068965
59,0.12751855979568813,0.12832421179200862
60,0.12752755160467957,0.12841265396530666
61,0.12767106814528006,0.12858832070750884
62,0.12785643744371,0.1288559833059675
63,0.12747428224939794,0.12834604628423152
64,0.12716709553610261,0.128049188192735
65,0.12705727357099508,0.1280088098858135
66,0.1270792875986455,0.12827245111773225
67,0.1268599272048266,0.1278856764268064
68,0.1266840885253533,0.12772380681421652
69,0.12681088878497299,0.1278935314184269
70,0.1267878692412855,0.12778246209916408
71,0.12685899164558667,0.12778139331175328
72,0.1271102962895256,0.1283592274545988
73,0.12705183906492562,0.12819801167334052
74,0.12715998577781254,0.12805658721643556
75,0.12699055335243079,0.12785393269027984
76,0.127187282925823,0.12797447919714333
77,0.12724605127841485,0.12796393325922967
78,0.1270700258849464,0.12766430259682582
79,0.12711507283569895,0.1278233844937055
80,0.12715466943438158,0.12793520392938862
81,0.12703851970715113,0.1278354974164139
82,0.12700970639685796,0.12769390346348325
83,0.12717502714477727,0.12763831492430625
84,0.1271330154215192,0.12748870866687917
85,0.12686165013847248,0.12723508814036488
86,0.12692628333318404,0.12731837815992628
87,0.12712223330691214,0.12751694220399243
88,0.1269448274506834,0.1272542571386207
89,0.12695305282783165,0.12735059595597997
90,0.1268560742140411,0.12713904981392715
91,0.1268223962677285,0.1269455150743072
92,0.1269774764989224,0.12711842870978443
93,0.12721381239877616,0.127322305595593
